year_of_birth,sex,age,date,population,bau_population,prev_population,bau_prev_population,acmr,bau_acmr,pr_death,bau_pr_death,deaths,bau_deaths,yld_rate,bau_yld_rate,person_years,bau_person_years,HALY,bau_HALY,LE,bau_LE,HALE,bau_HALE
1983.0,male,38.0,2021-12-21,64087.96506950252,64087.96506950252,64092.21184150887,64092.21184150887,6.626253934496186e-05,6.626253934496186e-05,6.626034403134362e-05,6.626034403134362e-05,4.246772006348134,4.246772006348134,0.10839527,0.10839527,5267.678503192248,5267.678503192248,4696.687069565528,4696.687069565528,9.004408569016,9.004408569016,7.942738969625512,7.942738969625512
1983.0,male,39.0,2022-01-20,64083.590512565286,64083.590512565286,64087.96506950252,64087.96506950252,6.826096350424202e-05,6.826096350424202e-05,6.825863377768471e-05,6.825863377768471e-05,4.374556937236222,4.374556937236222,0.10839527,0.10839527,5267.3242020027865,5267.3242020027865,4696.37117294916,4696.37117294916,8.92281073973126,8.92281073973126,7.8699802845432405,7.8699802845432405
1983.0,male,39.0,2022-02-19,64079.21625422933,64079.21625422933,64083.590512565286,64083.590512565286,6.826096350424202e-05,6.826096350424202e-05,6.825863377768471e-05,6.825863377768471e-05,4.374258335956304,4.374258335956304,0.10839527,0.10839527,5266.964661649094,5266.964661649094,4696.050605069181,4696.050605069181,8.841225254015434,8.841225254015434,7.7972324335128675,7.7972324335128675
1983.0,male,39.0,2022-03-21,64074.84229447427,64074.84229447427,64079.21625422933,64079.21625422933,6.826096350424202e-05,6.826096350424202e-05,6.825863377768471e-05,6.825863377768471e-05,4.373959755058501,4.373959755058501,0.10839527,0.10839527,5266.605145837134,5266.605145837134,4695.730059070728,4695.730059070728,8.759634199005667,8.759634199005667,7.7244796164746,7.7244796164746
1983.0,male,39.0,2022-04-20,64070.46863327973,64070.46863327973,64074.84229447427,64074.84229447427,6.826096350424202e-05,6.826096350424202e-05,6.825863377768471e-05,6.825863377768471e-05,4.373661194541422,4.373661194541422,0.10839527,0.10839527,5266.245654565232,5266.245654565232,4695.409534952307,4695.409534952307,8.678037574321776,8.678037574321776,7.651721833089442,7.651721833089442
1983.0,male,39.0,2022-05-20,64066.09527062532,64066.09527062532,64070.46863327973,64070.46863327973,6.826096350424202e-05,6.826096350424202e-05,6.825863377768471e-05,6.825863377768471e-05,4.373362654403676,4.373362654403676,0.10839527,0.10839527,5265.886187831714,5265.886187831714,4695.089032712424,4695.089032712424,8.596435379583559,8.596435379583559,7.578959083018375,7.578959083018375
1983.0,male,39.0,2022-06-19,64061.72220649068,64061.72220649068,64066.09527062532,64066.09527062532,6.826096350424202e-05,6.826096350424202e-05,6.825863377768471e-05,6.825863377768471e-05,4.373064134643872,4.373064134643872,0.10839527,0.10839527,5265.526745634905,5265.526745634905,4694.7685523495875,4694.7685523495875,8.514827614410788,8.514827614410788,7.506191365922355,7.506191365922355
1983.0,male,39.0,2022-07-19,64057.34944085542,64057.34944085542,64061.72220649068,64061.72220649068,6.826096350424202e-05,6.826096350424202e-05,6.825863377768471e-05,6.825863377768471e-05,4.3727656352606195,4.3727656352606195,0.10839527,0.10839527,5265.167327973127,5265.167327973127,4694.448093862301,4694.448093862301,8.433214278423202,8.433214278423202,7.433418681462317,7.433418681462317
1983.0,male,39.0,2022-08-18,64052.976973699166,64052.976973699166,64057.34944085542,64057.34944085542,6.826096350424202e-05,6.826096350424202e-05,6.825863377768471e-05,6.825863377768471e-05,4.372467156252526,4.372467156252526,0.10839527,0.10839527,5264.807934844709,5264.807934844709,4694.127657249074,4694.127657249074,8.351595371240522,8.351595371240522,7.360641029299175,7.360641029299175
1983.0,male,39.0,2022-09-17,64048.604805001545,64048.604805001545,64052.976973699166,64052.976973699166,6.826096350424202e-05,6.826096350424202e-05,6.825863377768471e-05,6.825863377768471e-05,4.372168697618203,4.372168697618203,0.10839527,0.10839527,5264.448566247974,5264.448566247974,4693.807242508412,4693.807242508412,8.269970892482439,8.269970892482439,7.287858409093814,7.287858409093814
1983.0,male,39.0,2022-10-17,64044.23293474219,64044.23293474219,64048.604805001545,64048.604805001545,6.826096350424202e-05,6.826096350424202e-05,6.825863377768471e-05,6.825863377768471e-05,4.371870259356258,4.371870259356258,0.10839527,0.10839527,5264.089222181249,5264.089222181249,4693.486849638823,4693.486849638823,8.188340841768621,8.188340841768621,7.2150708205071,7.2150708205071
1983.0,male,39.0,2022-11-16,64039.86136290072,64039.86136290072,64044.23293474219,64044.23293474219,6.826096350424202e-05,6.826096350424202e-05,6.825863377768471e-05,6.825863377768471e-05,4.3715718414653,4.3715718414653,0.10839527,0.10839527,5263.729902642859,5263.729902642859,4693.166478638813,4693.166478638813,8.106705218718705,8.106705218718705,7.142278263199875,7.142278263199875
1983.0,male,39.0,2022-12-16,64035.490089456776,64035.490089456776,64039.86136290072,64039.86136290072,6.826096350424202e-05,6.826096350424202e-05,6.825863377768471e-05,6.825863377768471e-05,4.371273443943941,4.371273443943941,0.10839527,0.10839527,5263.37060763113,5263.37060763113,4692.846129506889,4692.846129506889,8.025064022952305,8.025064022952305,7.069480736832958,7.069480736832958
1983.0,male,40.0,2023-01-15,64031.10742728421,64031.10742728421,64035.490089456776,64035.490089456776,6.844348579971432e-05,6.844348579971432e-05,6.844114359783049e-05,6.844114359783049e-05,4.382662172569963,4.382662172569963,0.11560629800000001,0.11560629800000001,5263.010856852369,5263.010856852369,4654.573655357859,4654.573655357859,7.943417254089012,7.943417254089012,6.996678241067144,6.996678241067144
1983.0,male,40.0,2023-02-14,64026.72506506605,64026.72506506605,64031.10742728421,64031.10742728421,6.844348579971432e-05,6.844348579971432e-05,6.844114359783049e-05,6.844114359783049e-05,4.382362218158869,4.382362218158869,0.11560629800000001,0.11560629800000001,5262.650650370558,5262.650650370558,4654.255091013925,4654.255091013925,7.861766354196812,7.861766354196812,6.924464753528323,6.924464753528323
1983.0,male,40.0,2023-03-16,64022.343002781774,64022.343002781774,64026.72506506605,64026.72506506605,6.844348579971432e-05,6.844348579971432e-05,6.844114359783049e-05,6.844114359783049e-05,4.382062284276998,4.382062284276998,0.11560629800000001,0.11560629800000001,5262.290468541692,5262.290468541692,4653.936548472901,4653.936548472901,7.780109865641152,7.780109865641152,6.852246323277547,6.852246323277547
1983.0,male,40.0,2023-04-15,64017.96124041085,64017.96124041085,64022.343002781774,64022.343002781774,6.844348579971432e-05,6.844348579971432e-05,6.844114359783049e-05,6.844114359783049e-05,4.381762370922946,4.381762370922946,0.11560629800000001,0.11560629800000001,5261.93031136408,5261.93031136408,4653.6180277332915,4653.6180277332915,7.698447788039513,7.698447788039513,6.780022949976508,6.780022949976508
1983.0,male,40.0,2023-05-15,64013.579777932755,64013.579777932755,64017.96124041085,64017.96124041085,6.844348579971432e-05,6.844348579971432e-05,6.844114359783049e-05,6.844114359783049e-05,4.3814624780953055,4.3814624780953055,0.11560629800000001,0.11560629800000001,5261.570178836038,5261.570178836038,4653.299528793606,4653.299528793606,7.616780121009347,7.616780121009347,6.707794633286874,6.707794633286874
1983.0,male,40.0,2023-06-14,64009.19861532696,64009.19861532696,64013.579777932755,64013.579777932755,6.844348579971432e-05,6.844348579971432e-05,6.844114359783049e-05,6.844114359783049e-05,4.381162605792674,4.381162605792674,0.11560629800000001,0.11560629800000001,5261.210070955878,5261.210070955878,4652.981051652352,4652.981051652352,7.535106864168081,7.535106864168081,6.635561372870292,6.635561372870292
1983.0,male,40.0,2023-07-14,64004.81775257295,64004.81775257295,64009.19861532696,64009.19861532696,6.844348579971432e-05,6.844348579971432e-05,6.844114359783049e-05,6.844114359783049e-05,4.380862754013645,4.380862754013645,0.11560629800000001,0.11560629800000001,5260.849987721914,5260.849987721914,4652.662596308038,4652.662596308038,7.453428017133118,7.453428017133118,6.563323168388384,6.563323168388384
1983.0,male,40.0,2023-08-13,64000.43718965019,64000.43718965019,64004.81775257295,64004.81775257295,6.844348579971432e-05,6.844348579971432e-05,6.844114359783049e-05,6.844114359783049e-05,4.380562922756815,4.380562922756815,0.11560629800000001,0.11560629800000001,5260.489929132457,5260.489929132457,4652.344162759172,4652.344162759172,7.371743579521829,7.371743579521829,6.491080019502748,6.491080019502748
1983.0,male,40.0,2023-09-12,63996.05692653817,63996.05692653817,64000.43718965019,64000.43718965019,6.844348579971432e-05,6.844348579971432e-05,6.844114359783049e-05,6.844114359783049e-05,4.38026311202078,4.38026311202078,0.11560629800000001,0.11560629800000001,5260.1298951858225,5260.1298951858225,4652.025751004262,4652.025751004262,7.290053550951566,7.290053550951566,6.4188319258749615,6.4188319258749615
1983.0,male,40.0,2023-10-12,63991.67696321636,63991.67696321636,63996.05692653817,63996.05692653817,6.844348579971432e-05,6.844348579971432e-05,6.844114359783049e-05,6.844114359783049e-05,4.379963321804134,4.379963321804134,0.11560629800000001,0.11560629800000001,5259.769885880322,5259.769885880322,4651.707361041816,4651.707361041816,7.2083579310396475,7.2083579310396475,6.346578887166577,6.346578887166577
1983.0,male,40.0,2023-11-11,63987.29729966426,63987.29729966426,63991.67696321636,63991.67696321636,6.844348579971432e-05,6.844348579971432e-05,6.844114359783049e-05,6.844114359783049e-05,4.379663552105472,4.379663552105472,0.11560629800000001,0.11560629800000001,5259.4099012142715,5259.4099012142715,4651.388992870344,4651.388992870344,7.126656719403371,7.126656719403371,6.2743209030391265,6.2743209030391265
1983.0,male,40.0,2023-12-11,63982.91793586133,63982.91793586133,63987.29729966426,63987.29729966426,6.844348579971432e-05,6.844348579971432e-05,6.844114359783049e-05,6.844114359783049e-05,4.379363802923392,4.379363802923392,0.11560629800000001,0.11560629800000001,5259.049941185983,5259.049941185983,4651.070646488353,4651.070646488353,7.044949915660007,7.044949915660007,6.202057973154114,6.202057973154114
1983.0,male,41.0,2024-01-10,63978.41993285104,63978.41993285104,63982.91793586133,63982.91793586133,7.030253179703976e-05,7.030253179703976e-05,7.030006063191152e-05,7.030006063191152e-05,4.498003010297671,4.498003010297671,0.11560629800000001,0.11560629800000001,5258.685117892289,5258.685117892289,4650.747999065068,4650.747999065068,6.9632375194268,6.9632375194268,6.129790097173024,6.129790097173024
1983.0,male,41.0,2024-02-09,63973.92224605062,63973.92224605062,63978.41993285104,63978.41993285104,7.030253179703976e-05,7.030253179703976e-05,7.030006063191152e-05,7.030006063191152e-05,4.497686800413325,4.497686800413325,0.11560629800000001,0.11560629800000001,5258.315432009656,5258.315432009656,4650.421051198749,4650.421051198749,6.881532399793415,6.881532399793415,6.0575286035380165,6.0575286035380165
1983.0,male,41.0,2024-03-10,63969.424875437864,63969.424875437864,63973.92224605062,63973.92224605062,7.030253179703976e-05,7.030253179703976e-05,7.030006063191152e-05,7.030006063191152e-05,4.4973706127585515,4.4973706127585515,0.11560629800000001,0.11560629800000001,5257.945772115965,5257.945772115965,4650.094126316887,4650.094126316887,6.799821535881344,6.799821535881344,5.985262029558479,5.985262029558479
1983.0,male,41.0,2024-04-09,63964.92782099053,63964.92782099053,63969.424875437864,63969.424875437864,7.030253179703976e-05,7.030253179703976e-05,7.030006063191152e-05,7.030006063191152e-05,4.497054447331791,4.497054447331791,0.11560629800000001,0.11560629800000001,5257.576138209386,5257.576138209386,4649.767224417863,4649.767224417863,6.718104927286734,6.718104927286734,5.912990374877233,5.912990374877233
1983.0,male,41.0,2024-05-09,63960.4310826864,63960.4310826864,63964.92782099053,63964.92782099053,7.030253179703976e-05,7.030253179703976e-05,7.030006063191152e-05,7.030006063191152e-05,4.496738304131479,4.496738304131479,0.11560629800000001,0.11560629800000001,5257.206530288093,5257.206530288093,4649.440345500062,4649.440345500062,6.6363825736057045,6.6363825736057045,5.840713639137083,5.840713639137083
1983.0,male,41.0,2024-06-08,63955.93466050325,63955.93466050325,63960.4310826864,63960.4310826864,7.030253179703976e-05,7.030253179703976e-05,7.030006063191152e-05,7.030006063191152e-05,4.496422183156052,4.496422183156052,0.11560629800000001,0.11560629800000001,5256.836948350259,5256.836948350259,4649.113489561869,4649.113489561869,6.554654474434348,6.554654474434348,5.768431821980804,5.768431821980804
1983.0,male,41.0,2024-07-08,63951.43855441884,63951.43855441884,63955.93466050325,63955.93466050325,7.030253179703976e-05,7.030253179703976e-05,7.030006063191152e-05,7.030006063191152e-05,4.49610608440395,4.49610608440395,0.11560629800000001,0.11560629800000001,5256.467392394058,5256.467392394058,4648.786656601667,4648.786656601667,6.472920629368728,6.472920629368728,5.696144923051148,5.696144923051148
1983.0,male,41.0,2024-08-07,63946.94276441097,63946.94276441097,63951.43855441884,63951.43855441884,7.030253179703976e-05,7.030253179703976e-05,7.030006063191152e-05,7.030006063191152e-05,4.495790007873609,4.495790007873609,0.11560629800000001,0.11560629800000001,5256.097862417663,5256.097862417663,4648.459846617844,4648.459846617844,6.39118103800488,6.39118103800488,5.62385294199084,5.62385294199084
1983.0,male,41.0,2024-09-06,63942.44729045741,63942.44729045741,63946.94276441097,63946.94276441097,7.030253179703976e-05,7.030253179703976e-05,7.030006063191152e-05,7.030006063191152e-05,4.495473953563467,4.495473953563467,0.11560629800000001,0.11560629800000001,5255.728358419248,5255.728358419248,4648.133059608782,4648.133059608782,6.309435699938809,6.309435699938809,5.551555878442581,5.551555878442581
1983.0,male,41.0,2024-10-06,63937.95213253594,63937.95213253594,63942.44729045741,63942.44729045741,7.030253179703976e-05,7.030253179703976e-05,7.030006063191152e-05,7.030006063191152e-05,4.495157921471963,4.495157921471963,0.11560629800000001,0.11560629800000001,5255.358880396987,5255.358880396987,4647.8062955728665,4647.8062955728665,6.227684614766492,6.227684614766492,5.479253732049047,5.479253732049047
1983.0,male,41.0,2024-11-05,63933.45729062434,63933.45729062434,63937.95213253594,63937.95213253594,7.030253179703976e-05,7.030253179703976e-05,7.030006063191152e-05,7.030006063191152e-05,4.494841911597533,4.494841911597533,0.11560629800000001,0.11560629800000001,5254.989428349052,5254.989428349052,4647.479554508482,4647.479554508482,6.145927782083882,6.145927782083882,5.406946502452888,5.406946502452888
1983.0,male,41.0,2024-12-05,63928.9627647004,63928.9627647004,63933.45729062434,63933.45729062434,7.030253179703976e-05,7.030253179703976e-05,7.030006063191152e-05,7.030006063191152e-05,4.494525923938617,4.494525923938617,0.11560629800000001,0.11560629800000001,5254.620002273619,5254.620002273619,4647.152836414015,4647.152836414015,6.064165201486897,6.064165201486897,5.334634189296731,5.334634189296731
1983.0,male,42.0,2025-01-04,63924.3464900396,63924.3464900396,63928.9627647004,63928.9627647004,7.221204816232681e-05,7.221204816232681e-05,7.22094409351115e-05,7.22094409351115e-05,4.616274660800576,4.616274660800576,0.11560629800000001,0.11560629800000001,5254.245585811233,5254.245585811233,4646.821704852755,4646.821704852755,5.9823968725714325,5.9823968725714325,5.2623167922231735,5.2623167922231735
1983.0,male,42.0,2025-02-03,63919.73054871741,63919.73054871741,63924.3464900396,63924.3464900396,7.221204816232681e-05,7.221204816232681e-05,7.22094409351115e-05,7.22094409351115e-05,4.6159413221881165,4.6159413221881165,0.11560629800000001,0.11560629800000001,5253.866179674946,5253.866179674946,4646.4861604553225,4646.4861604553225,5.900634140753254,5.900634140753254,5.190004290664664,5.190004290664664
1983.0,male,42.0,2025-03-05,63915.11494070976,63915.11494070976,63919.73054871741,63919.73054871741,7.221204816232681e-05,7.221204816232681e-05,7.22094409351115e-05,7.22094409351115e-05,4.615608007645852,4.615608007645852,0.11560629800000001,0.11560629800000001,5253.486800935363,5253.486800935363,4646.150640287363,4646.150640287363,5.818865504467562,5.818865504467562,5.117686567083765,5.117686567083765
