year_of_birth,sex,age,date,population,bau_population,prev_population,bau_prev_population,acmr,bau_acmr,pr_death,bau_pr_death,deaths,bau_deaths,yld_rate,bau_yld_rate,person_years,bau_person_years,HALY,bau_HALY,LE,bau_LE,HALE,bau_HALE
1913.0,male,109.0,2022-09-17,0.1696321833442577,0.1696321833442577,0.18189859106263978,0.18189859106263978,0.06981687418401342,0.06981687418401342,0.06743541908006279,0.06743541908006279,0.012266407718382076,0.012266407718382076,0.46998681700000006,0.46998681700000006,0.014446470181105373,0.014446470181105373,0.007656819643802244,0.007656819643802244,0.2869676500840409,0.2869676500840409,0.15209663763907275,0.15209663763907275
1913.0,male,109.0,2022-10-17,0.15819296597097163,0.15819296597097163,0.1696321833442577,0.1696321833442577,0.06981687418401342,0.06981687418401342,0.06743541908006279,0.06743541908006279,0.011439217373286065,0.011439217373286065,0.46998681700000006,0.46998681700000006,0.013472266410214904,0.013472266410214904,0.007140478802301983,0.007140478802301983,0.22255529761779888,0.22255529761779888,0.11795724168392188,0.11795724168392188
1913.0,male,109.0,2022-11-16,0.14752515701520105,0.14752515701520105,0.15819296597097163,0.15819296597097163,0.06981687418401342,0.06981687418401342,0.06743541908006279,0.06743541908006279,0.010667808955770583,0.010667808955770583,0.46998681700000006,0.46998681700000006,0.012563758478883809,0.012563758478883809,0.006658957621836444,0.006658957621836444,0.15348517230518846,0.15348517230518846,0.08134916471677636,0.08134916471677636
1913.0,male,109.0,2022-12-16,0.1375767362270289,0.1375767362270289,0.14752515701520105,0.14752515701520105,0.06981687418401342,0.06981687418401342,0.06743541908006279,0.06743541908006279,0.009948420788172147,0.009948420788172147,0.46998681700000006,0.46998681700000006,0.011716516160639586,0.011716516160639586,0.006209908023971525,0.006209908023971525,0.07942046222958646,0.07942046222958646,0.042093891981634386,0.042093891981634386
1918.0,female,102.0,2020-01-01,97.6947434425914,97.6947434425914,102.1514993,102.1514993,0.04460924403386184,0.04460924403386184,0.043628883452017986,0.043628883452017986,4.456755857408597,4.456755857408597,0.497501817,0.497501817,8.212859290791428,8.212859290791428,4.126946870857361,4.126946870857361,1.6264761927181006,1.6264761927181006,0.817301331533603,0.817301331533603
1918.0,female,102.0,2020-01-31,93.43243086705978,93.43243086705978,97.6947434425914,97.6947434425914,0.04460924403386184,0.04460924403386184,0.043628883452017986,0.043628883452017986,4.2623125755316185,4.2623125755316185,0.497501817,0.497501817,7.854541409985664,7.854541409985664,3.9468927868160537,3.9468927868160537,1.616608190019205,1.616608190019205,0.8123426781075688,0.8123426781075688
1918.0,female,102.0,2020-03-01,89.3560782301221,89.3560782301221,93.43243086705978,93.43243086705978,0.04460924403386184,0.04460924403386184,0.043628883452017986,0.043628883452017986,4.076352636937679,4.076352636937679,0.497501817,0.497501817,7.511856538240351,7.511856538240351,3.7746942614224457,3.7746942614224457,1.6062900169500371,1.6062900169500371,0.8071578148884323,0.8071578148884323
1918.0,female,102.0,2020-03-31,85.45757230729069,85.45757230729069,89.3560782301221,89.3560782301221,0.04460924403386184,0.04460924403386184,0.043628883452017986,0.043628883452017986,3.8985059228313985,3.8985059228313985,0.497501817,0.497501817,7.184122624825182,7.184122624825182,3.6100085654238443,3.6100085654238443,1.5955011370992829,1.5955011370992829,0.8017364223668231,0.8017364223668231
1918.0,female,102.0,2020-04-30,81.72915384500351,81.72915384500351,85.45757230729069,85.45757230729069,0.04460924403386184,0.04460924403386184,0.043628883452017986,0.043628883452017986,3.7284184622871854,3.7284184622871854,0.497501817,0.497501817,6.870687376121679,6.870687376121679,3.4525079224621806,3.4525079224621806,1.5842200772010115,1.5842200772010115,0.7960677102656276,0.7960677102656276
1918.0,female,102.0,2020-05-30,78.16340211726781,78.16340211726781,81.72915384500351,81.72915384500351,0.04460924403386184,0.04460924403386184,0.043628883452017986,0.043628883452017986,3.5657517277357056,3.5657517277357056,0.497501817,0.497501817,6.570926957353616,6.570926957353616,3.30187885669591,3.30187885669591,1.5724243843961196,1.5724243843961196,0.7901403960639434,0.7901403960639434
1918.0,female,102.0,2020-06-29,74.75322015608032,74.75322015608032,78.16340211726781,78.16340211726781,0.04460924403386184,0.04460924403386184,0.043628883452017986,0.043628883452017986,3.410181961187493,3.410181961187493,0.497501817,0.497501817,6.2842447509595125,6.2842447509595125,3.157821568884442,3.157821568884442,1.5600905815440758,1.5600905815440758,0.783942682541311,0.783942682541311
1918.0,female,102.0,2020-07-29,71.49182062622765,71.49182062622765,74.75322015608032,74.75322015608032,0.04460924403386184,0.04460924403386184,0.043628883452017986,0.043628883452017986,3.26139952985267,3.26139952985267,0.497501817,0.497501817,6.010070169135943,6.010070169135943,3.0200493396933137,3.0200493396933137,1.547194120496023,1.547194120496023,0.7774622342975342,0.7774622342975342
1918.0,female,102.0,2020-08-28,68.37271231635339,68.37271231635339,71.49182062622765,71.49182062622765,0.04460924403386184,0.04460924403386184,0.043628883452017986,0.043628883452017986,3.1191083098742616,3.1191083098742616,0.497501817,0.497501817,5.747857518188262,5.747857518188262,2.888287959032491,2.888287959032491,1.5337093332362377,1.5337093332362377,0.7706861532013506,0.7706861532013506
1918.0,female,102.0,2020-09-27,65.38968721940485,65.38968721940485,68.37271231635339,68.37271231635339,0.04460924403386184,0.04460924403386184,0.043628883452017986,0.043628883452017986,2.983025096948537,2.983025096948537,0.497501817,0.497501817,5.49708491242842,5.49708491242842,2.762275180291995,2.762275180291995,1.5196093807947018,1.5196093807947018,0.7636009527190925,0.7636009527190925
1918.0,female,102.0,2020-10-27,62.536808176745524,62.536808176745524,65.38968721940485,65.38968721940485,0.04460924403386184,0.04460924403386184,0.043628883452017986,0.043628883452017986,2.8528790426593242,2.8528790426593242,0.497501817,0.497501817,5.257253235458234,5.257253235458234,2.641760198388633,2.641760198388633,1.504866199829106,1.504866199829106,0.7561925310722403,0.7561925310722403
1918.0,female,102.0,2020-11-26,59.80839706134109,59.80839706134109,62.536808176745524,62.536808176745524,0.04460924403386184,0.04460924403386184,0.043628883452017986,0.043628883452017986,2.7284111154044357,2.7284111154044357,0.497501817,0.497501817,5.027885146770683,5.027885146770683,2.5265031505849564,2.5265031505849564,1.4894504467699676,1.4894504467699676,0.7484461431704468,0.7484461431704468
1918.0,female,102.0,2020-12-26,57.199023476499825,57.199023476499825,59.80839706134109,59.80839706134109,0.04460924403386184,0.04460924403386184,0.043628883452017986,0.043628883452017986,2.6093735848412654,2.6093735848412654,0.497501817,0.497501817,4.808524131692092,4.808524131692092,2.4162746390869287,2.4162746390869287,1.473331439417695,1.473331439417695,0.740346371264166,0.740346371264166
1918.0,female,103.0,2021-01-25,54.39123125049354,54.39123125049354,57.199023476499825,57.199023476499825,0.05033387552978644,0.05033387552978644,0.04908811471510288,0.04908811471510288,2.807792226006286,2.807792226006286,0.497501817,0.497501817,4.585900879191508,4.585900879191508,2.3044068592118347,2.3044068592118347,1.4564770958753532,1.4564770958753532,0.7318770942584815,0.7318770942584815
1918.0,female,103.0,2021-02-24,51.72126825137362,51.72126825137362,54.39123125049354,54.39123125049354,0.05033387552978644,0.05033387552978644,0.04908811471510288,0.04908811471510288,2.6699629991199156,2.6699629991199156,0.497501817,0.497501817,4.360787650761664,4.360787650761664,2.1912878709565744,2.1912878709565744,1.447350334067916,1.447350334067916,0.7272909130335705,0.7272909130335705
1918.0,female,103.0,2021-03-26,49.182368702239586,49.182368702239586,51.72126825137362,51.72126825137362,0.05033387552978644,0.05033387552978644,0.04908811471510288,0.04908811471510288,2.538899549134037,2.538899549134037,0.497501817,0.497501817,4.146724806312871,4.146724806312871,2.0837216805732446,2.0837216805732446,1.4377524292055717,1.4377524292055717,0.7224679832796357,0.7224679832796357
1918.0,female,103.0,2021-04-25,46.76809894542356,46.76809894542356,49.182368702239586,49.182368702239586,0.05033387552978644,0.05033387552978644,0.04908811471510288,0.04908811471510288,2.4142697568160223,2.4142697568160223,0.497501817,0.497501817,3.9431699033286223,3.9431699033286223,1.981435711682918,1.981435711682918,1.427659059871494,1.427659059871494,0.7173960835289137,0.7173960835289137
1918.0,female,103.0,2021-05-25,44.472341139383325,44.472341139383325,46.76809894542356,46.76809894542356,0.05033387552978644,0.05033387552978644,0.04908811471510288,0.04908811471510288,2.2957578060402337,2.2957578060402337,0.497501817,0.497501817,3.749607126772885,3.749607126772885,1.8841707681672253,1.8841707681672253,1.4170446491250626,1.4170446491250626,0.7120623614152162,0.7120623614152162
1918.0,female,103.0,2021-06-24,42.289277755884086,42.289277755884086,44.472341139383325,44.472341139383325,0.05033387552978644,0.05033387552978644,0.04908811471510288,0.04908811471510288,2.183063383499238,2.183063383499238,0.497501817,0.497501817,3.5655459819972903,3.5655459819972903,1.7916803773565888,1.7916803773565888,1.4058822996890248,1.4058822996890248,0.7064533011055961,0.7064533011055961
1918.0,female,103.0,2021-07-24,40.2133768381844,40.2133768381844,42.289277755884086,42.289277755884086,0.05033387552978644,0.05033387552978644,0.04908811471510288,0.04908811471510288,2.0759009176996868,2.0759009176996868,0.497501817,0.497501817,3.3905200518110337,3.3905200518110337,1.70373016546011,1.70373016546011,1.3941437257908833,1.3941437257908833,0.7005546890507688,0.7005546890507688
1918.0,female,103.0,2021-08-23,38.23937798286995,38.23937798286995,40.2133768381844,40.2133768381844,0.05033387552978644,0.05033387552978644,0.04908811471510288,0.04908811471510288,1.9739988553144572,1.9739988553144572,0.497501817,0.497501817,3.2240858145638773,3.2240858145638773,1.620097263654423,1.620097263654423,1.3817991814857875,1.3817991814857875,0.694351577967495,0.694351577967495
1918.0,female,103.0,2021-09-22,36.362279009812646,36.362279009812646,38.23937798286995,38.23937798286995,0.05033387552978644,0.05033387552978644,0.04908811471510288,0.04908811471510288,1.8770989730572993,1.8770989730572993,0.497501817,0.497501817,3.06582152024723,3.06582152024723,1.5405697433265304,1.5405697433265304,1.3688173852792995,1.3688173852792995,0.6878282489616586,0.6878282489616586
1918.0,female,103.0,2021-10-22,34.577323286476386,34.577323286476386,36.362279009812646,36.362279009812646,0.05033387552978644,0.05033387552978644,0.04908811471510288,0.04908811471510288,1.7849557233362607,1.7849557233362607,0.497501817,0.497501817,2.9153261217653026,2.9153261217653026,1.464946079039501,1.464946079039501,1.355165440859025,1.355165440859025,0.6809681716960537,0.6809681716960537
1918.0,female,103.0,2021-11-21,32.879987674448635,32.879987674448635,34.577323286476386,34.577323286476386,0.05033387552978644,0.05033387552978644,0.04908811471510288,0.04908811471510288,1.697335612027751,1.697335612027751,0.497501817,0.497501817,2.772218258668152,2.772218258668152,1.3930346378601701,1.3930346378601701,1.3408087537342401,1.3408087537342401,0.6737539625019499,0.6737539625019499
1918.0,female,103.0,2021-12-21,31.26597106765413,31.26597106765413,32.879987674448635,32.879987674448635,0.05033387552978644,0.05033387552978644,0.04908811471510288,0.04908811471510288,1.6140166067945034,1.6140166067945034,0.497501817,0.497501817,2.6361352907713465,2.6361352907713465,1.324653193754778,1.324653193754778,1.325710943572278,1.325710943572278,0.6661673403282848,0.6661673403282848
1918.0,female,104.0,2022-01-20,29.539760817659772,29.539760817659772,31.26597106765413,31.26597106765413,0.056793139620064215,0.056793139620064215,0.055210511333844026,0.055210511333844026,1.726210249994358,1.726210249994358,0.497501817,0.497501817,2.4988656939170095,2.4988656939170095,1.2556754707543312,1.2556754707543312,1.30983375200953,1.30983375200953,0.6581890804168611,0.6581890804168611
1918.0,female,104.0,2022-02-19,27.908855518237324,27.908855518237324,29.539760817659772,29.539760817659772,0.056793139620064215,0.056793139620064215,0.055210511333844026,0.055210511333844026,1.6309052994224464,1.6309052994224464,0.497501817,0.497501817,2.3609020412012502,2.3609020412012502,1.1863489859446192,1.1863489859446192,1.3017830014676564,1.3017830014676564,0.6541435928977835,0.6541435928977835
1918.0,female,104.0,2022-03-21,26.367993334333068,26.367993334333068,27.908855518237324,27.908855518237324,0.056793139620064215,0.056793139620064215,0.055210511333844026,0.055210511333844026,1.540862183904257,1.540862183904257,0.497501817,0.497501817,2.2305554322974133,2.2305554322974133,1.1208500518102296,1.1208500518102296,1.2932617905117223,1.2932617905117223,0.6498616998754668,0.6498616998754668
1918.0,female,104.0,2022-04-20,24.91220293949715,24.91220293949715,26.367993334333068,26.367993334333068,0.056793139620064215,0.056793139620064215,0.055210511333844026,0.055210511333844026,1.4557903948359197,1.4557903948359197,0.497501817,0.497501817,2.1074053263217896,2.1074053263217896,1.058967347321221,1.058967347321221,1.2842426269222071,1.2842426269222071,0.6453295865595557,0.6453295865595557
1918.0,female,104.0,2022-05-20,23.53678747675502,23.53678747675502,24.91220293949715,24.91220293949715,0.056793139620064215,0.056793139620064215,0.055210511333844026,0.055210511333844026,1.3754154627421298,1.3754154627421298,0.497501817,0.497501817,1.9910544006678974,1.9910544006678974,1.0005012185897724,1.0005012185897724,1.2746964119211825,1.2746964119211825,0.6405326308670136,0.6405326308670136
1918.0,female,104.0,2022-06-19,22.23730940500736,22.23730940500736,23.53678747675502,23.53678747675502,0.056793139620064215,0.056793139620064215,0.055210511333844026,0.055210511333844026,1.299478071747661,1.299478071747661,0.497501817,0.497501817,1.8811272691135223,1.8811272691135223,0.9452630347212969,0.9452630347212969,1.2645923462901163,1.2645923462901163,0.6354553562464901,0.6354553562464901
1918.0,female,104.0,2022-07-19,21.009576182068002,21.009576182068002,22.23730940500736,22.23730940500736,0.056793139620064215,0.056793139620064215,0.055210511333844026,0.055210511333844026,1.2277332229393552,1.2277332229393552,0.497501817,0.497501817,1.777269270701727,1.777269270701727,0.8930745792293528,0.8930745792293528,1.2538978310014977,1.2538978310014977,0.6300813817458936,0.6300813817458936
1918.0,female,104.0,2022-08-18,19.84962673814868,19.84962673814868,21.009576182068002,21.009576182068002,0.056793139620064215,0.056793139620064215,0.055210511333844026,0.055210511333844026,1.159949443919325,1.159949443919325,0.497501817,0.497501817,1.6791453254883566,1.6791453254883566,0.8437674750508427,0.8437674750508427,1.2425783620436912,1.2425783620436912,0.6243933691620709,0.6243933691620709
1918.0,female,104.0,2022-09-17,18.753718696149548,18.753718696149548,19.84962673814868,19.84962673814868,0.056793139620064215,0.056793139620064215,0.055210511333844026,0.055210511333844026,1.095908041999131,1.095908041999131,0.497501817,0.497501817,1.5864388534643106,1.5864388534643106,0.7971826413064192,0.7971826413064192,1.2305974190996842,1.2305974190996842,0.6183729671020808,0.6183729671020808
1918.0,female,104.0,2022-10-17,17.718316297524062,17.718316297524062,18.753718696149548,18.753718696149548,0.056793139620064215,0.056793139620064215,0.055210511333844026,0.055210511333844026,1.0354023986254872,1.0354023986254872,0.497501817,0.497501817,1.4988507531646689,1.4988507531646689,0.7531697800534275,0.7531697800534275,1.2179163477205759,1.2179163477205759,0.6120007517755854,0.6120007517755854
